date,city,temperature,rainfall,rolling_temp,month,anomaly
2019-08-19,Pune,14.39144133604148,22.493693061018107,16.991688369627884,8,-1
2019-08-19,Mumbai,19.107177377625938,79.66499886223133,16.987692520897166,8,1
2019-08-19,Delhi,20.676062906525203,43.43453838126421,18.157096245002577,8,1
2019-08-20,Pune,17.708410633314212,66.94414973963126,18.008159801569118,8,1
2019-08-20,Mumbai,17.330316928894423,13.059954488800727,18.29800759430096,8,1
2019-08-20,Delhi,19.4471221451891,16.501836550690307,18.587589306892514,8,1
2019-08-21,Delhi,19.26137470268231,85.62722277693838,18.274558004324668,8,1
2019-08-21,Pune,14.466849095041606,63.16137696041392,18.285330541324686,8,-1
2019-08-21,Mumbai,20.29496047619669,29.56423984818413,18.455013841120508,8,1
2019-08-22,Delhi,21.51062473180389,68.89836673711054,18.574236959017462,8,1
2019-08-22,Pune,17.95301499244012,30.004506188298663,18.60918043889259,8,1
2019-08-22,Mumbai,18.72976937738174,19.470989860567844,18.809102217247922,8,1
2019-08-23,Delhi,18.52683665958849,71.26764509081973,18.67763286216212,8,1
2019-08-23,Mumbai,15.417731873371176,2.984435254287643,18.128541029403387,8,1
2019-08-23,Pune,17.589617173308415,73.55615721390919,18.574650754870074,8,1
2019-08-24,Mumbai,17.384503386829078,81.83084271156919,18.158871170674704,8,1
2019-08-24,Delhi,19.23561730356269,15.448642926441249,17.833870109497386,8,1
2019-08-24,Pune,16.29879190214542,97.80399503501238,17.597552525169572,8,1
2019-08-25,Pune,13.924824934541196,7.183797553274585,16.911131890478067,8,-1
2019-08-25,Delhi,21.585070745970665,43.83728560282002,17.34802247424695,8,1
2019-08-25,Mumbai,20.02821944906656,25.73755458545324,18.006663556489148,8,1
2019-08-26,Mumbai,20.54313399226854,49.60109912547092,18.428594530626306,8,1
2019-08-26,Delhi,17.77361177271812,73.59247296070926,18.48418144289617,8,1
2019-08-26,Pune,16.33855034268122,59.39370062991325,18.070314734198817,8,1
2019-08-27,Mumbai,18.83393088722257,19.482607120729117,18.432477446352696,8,1
2019-08-27,Delhi,18.4469526960782,3.783015715593141,19.07849569800084,8,1
2019-08-27,Pune,13.973891083054896,47.79417920010399,17.991184317584302,8,-1
2019-08-28,Mumbai,18.4024149061373,16.384307368270957,17.758926525737262,8,1
2019-08-28,Delhi,19.71367441799311,77.86080450801444,17.640432300840775,8,1
2019-08-28,Pune,16.557577103614154,43.8772055866916,17.46671306239735,8,1
2019-08-29,Mumbai,17.960216813937436,31.92822398731351,17.698379701148237,8,1
2019-08-29,Delhi,21.18989911898986,98.71456054172494,18.034946591400708,8,1
2019-08-29,Pune,15.908116970310116,18.99876599942129,17.67225577343384,8,1
2019-08-30,Delhi,17.117169877157764,92.54771286365052,18.12129560116282,8,1
2019-08-30,Pune,16.37032762939817,73.3619331815326,17.830997418771517,8,1
2019-08-30,Mumbai,16.156892119869084,61.57601354896596,17.322885661896656,8,1
2019-08-31,Pune,15.870854923846425,88.41611988131295,17.224782493358408,8,1
2019-08-31,Delhi,20.665232674973428,76.98193540614288,17.611213330649264,8,1
2019-08-31,Mumbai,17.413738458195446,49.75037065921549,17.071761807678634,8,1
2019-09-01,Mumbai,17.503265773529627,56.577422591238665,17.299640208138563,9,1
2019-09-01,Pune,16.92883614831257,5.553790559811511,17.27273538973211,9,1
2019-09-01,Delhi,20.84408983316924,56.40642106476088,17.911844275985114,9,1
2019-09-02,Pune,14.506113944224314,18.563254156341667,17.676018822321577,9,-1
2019-09-02,Delhi,21.41004461832516,18.161895052960308,18.46733163581854,9,1
2019-09-02,Mumbai,18.062420816828517,47.42460811943429,18.095501370369266,9,1
2019-09-03,Pune,18.104510136555984,42.344141772227125,18.194183038706488,9,1
2019-09-03,Mumbai,17.586252900876392,44.62556133997533,18.206038342613166,9,1
2019-09-03,Delhi,20.4687730531358,13.608740135620511,18.71174361473077,9,1
2019-09-04,Pune,15.841300731373645,69.59068412569074,17.9970594573314,9,1
2019-09-04,Mumbai,15.733305626482004,34.59204037316251,18.172372554796787,9,1
2019-09-04,Delhi,22.550847349263822,92.79236416054783,18.335344373502306,9,1
2019-09-05,Delhi,21.891983761601423,78.23229583301459,18.882424794184153,9,1
2019-09-05,Pune,15.568840266269024,21.08452185658421,18.520186241286016,9,1
2019-09-05,Mumbai,18.121528155453923,73.74126872439841,18.59665413479709,9,1
2019-09-06,Delhi,20.656714572056963,54.50897673473708,18.6235029232144,9,1
2019-09-06,Pune,15.931871615483288,80.59752911561573,18.63644162094435,9,1
2019-09-06,Mumbai,17.78445644904455,67.90371808838475,18.929463167024714,9,1
2019-09-07,Delhi,18.73145899090507,7.944796905422702,18.38383625868775,9,1
2019-09-07,Pune,12.260362847039406,1.1976543449901067,17.007890413750317,9,-1
2019-09-07,Mumbai,17.654593592064153,9.324960174348284,17.305855174578195,9,1
2019-09-08,Pune,16.262824338977413,48.11624038583503,17.040326057938692,9,1
2019-09-08,Mumbai,17.003305509650637,70.25827690592202,16.51841047759493,9,1
2019-09-08,Delhi,20.55774295373043,70.34830852046666,17.179249240201667,9,1
2019-09-09,Pune,14.52271972273124,2.304800041445776,16.713286850728338,9,-1
2019-09-09,Delhi,18.34358498352791,86.98365939519596,16.657876278245883,9,1
2019-09-09,Mumbai,16.52993833642488,3.500579012595584,17.26781563387238,9,1
2019-09-10,Mumbai,17.764397701636785,13.422237244348622,17.2835019352399,9,1
2019-09-10,Pune,14.800291374707326,36.713900225238994,17.074568654629886,9,1
2019-09-10,Delhi,20.644531201316006,8.789528065281417,17.594743753439225,9,1
2019-09-11,Mumbai,17.884139525217478,11.79747943900268,17.2128004065088,9,1
2019-09-11,Pune,13.19389319213488,49.89190616289771,17.022968044995036,9,-1
2019-09-11,Delhi,19.941715340237977,46.46376850735975,17.251272381667906,9,1
2019-09-12,Mumbai,16.01220819050367,41.70801026787506,17.177310932250588,9,1
2019-09-12,Delhi,18.11705151701524,29.787344867368517,17.227690048733226,9,1
2019-09-12,Pune,13.997144208501132,2.8740867715855045,17.1129547392752,9,-1
2019-09-13,Delhi,15.80923093200009,80.36656440491795,16.42219755794435,9,1
2019-09-13,Pune,17.58100346378295,73.71948908480147,16.37889240631085,9,1
2019-09-13,Mumbai,21.416247247891395,43.05729038299164,17.553514414276066,9,1
2019-09-14,Delhi,22.86031019497246,23.562646705467493,17.97045653638099,9,1
2019-09-14,Pune,16.717939157769603,56.465569439535415,18.07127524599041,9,1
2019-09-14,Mumbai,16.154962632501103,8.27575581618516,17.79097683391696,9,1
2019-09-15,Delhi,19.838543347118254,32.361649494433145,18.62546242514798,9,1
2019-09-15,Pune,17.595278392929703,96.60726235862224,18.88061206242364,9,1
2019-09-15,Mumbai,19.315538902361418,78.42735191427464,19.128402839363417,9,1
2019-09-16,Delhi,23.47181927850601,92.90436822460968,19.422055986594078,9,1
2019-09-16,Pune,18.861334926390235,59.11461624065968,18.850773805368046,9,1
2019-09-16,Mumbai,18.65847681936901,73.23264989374022,19.12799347131082,9,1
2019-09-17,Delhi,18.965760641230688,81.18707727265829,19.529536043986475,9,1
2019-09-17,Pune,15.138675953358709,82.74150625770805,18.858126416306536,9,1
2019-09-17,Mumbai,20.16627551423154,69.68127241662492,19.22541171934966,9,1
2019-09-18,Pune,14.111668163198903,70.46920838167144,18.482001613755013,9,-1
2019-09-18,Delhi,23.202248604964943,7.127062638689374,18.44349151753486,9,1
2019-09-18,Mumbai,21.619502826478204,78.35720683709965,18.83751550326171,9,1
2019-09-19,Pune,15.454436751581262,87.24152765243244,18.37979549357775,9,1
2019-09-19,Delhi,18.20376453193292,28.502433292660758,18.27093890653521,9,1
2019-09-19,Mumbai,20.78416575973534,97.64500386027302,19.0774374503033,9,1
2019-09-20,Mumbai,15.428458292428912,29.292462596870884,18.400606418617212,9,1
2019-09-20,Pune,16.02811575527715,56.23726385063627,18.67438464605696,9,1
2019-09-20,Delhi,18.29215462401192,76.93651963171986,17.97294264877796,9,1
2019-09-21,Pune,16.32693151832919,41.49749523181788,17.216861033328097,9,1
2019-09-21,Delhi,19.24756702177395,33.758158549409245,17.75873678621277,9,1
2019-09-21,Mumbai,17.234676488242734,81.54534679482276,17.62029563711417,9,1
2019-09-22,Delhi,18.29920669818364,15.34447124592927,17.26530148546393,9,1
2019-09-22,Pune,16.418092534373574,75.91750146182392,17.406677805741737,9,1
2019-09-22,Mumbai,20.65356701535067,97.93510363872862,18.06745655718081,9,1
2019-09-23,Mumbai,20.51495553206265,35.97271027085135,18.3849995440452,9,1
2019-09-23,Delhi,20.164070619724708,21.552108471328623,18.93316227281599,9,1
2019-09-23,Pune,10.472414185616522,68.56794379704067,17.679569010507784,9,-1
2019-09-24,Delhi,23.377089720047778,64.89818386367189,18.557056615051362,9,1
2019-09-24,Mumbai,16.823641104958167,17.57771917678088,18.34626153030487,9,1
2019-09-24,Pune,15.617088055445729,50.73174188253666,18.23183231902946,9,1
2019-09-25,Delhi,23.963356098442837,32.6513666829089,18.70465933089977,9,1
2019-09-25,Mumbai,18.204322438088745,8.357379395444175,18.3745688889035,9,1
2019-09-25,Pune,12.101269147026333,94.35577197896976,17.222740107089443,9,-1
2019-09-26,Pune,16.014078836480373,67.4946163652265,18.01440648578428,9,1
2019-09-26,Mumbai,20.15237731357065,3.6548013759248654,17.553733284858975,9,1
2019-09-26,Delhi,18.65406849039793,94.48887119150343,17.81522291135037,9,1
2019-09-27,Delhi,16.938934857817717,68.7194756035501,18.00405816883208,9,1
2019-09-27,Pune,17.226502358351993,87.00343796512054,17.04165049167625,9,1
2019-09-27,Mumbai,17.96416393329891,49.8427099847011,17.00734213384913,9,1
2019-09-28,Mumbai,19.10710958530261,23.099889871404365,18.008176482174314,9,1
2019-09-28,Delhi,20.24062132847721,39.76900420686759,18.61196826674529,9,1
2019-09-28,Pune,15.481338909583256,59.24353812433871,17.94467706617566,9,1
2019-09-29,Delhi,19.083358854282984,32.54247787103422,18.006004261016383,9,1
2019-09-29,Pune,14.480475787997497,78.73939511038463,17.65479582247064,9,-1
2019-09-29,Mumbai,18.54216754470859,58.44831290460039,17.84274799195015,9,1
2019-09-30,Delhi,18.84839155752319,18.125337861113056,17.96906622398219,9,1
2019-09-30,Mumbai,17.314590387472084,82.32684220540737,17.712992052863545,9,1
2019-09-30,Pune,11.404404867912628,76.78940692993089,16.45067541564003,9,-1
2019-10-01,Pune,18.544926433635844,95.92282105315287,16.888330776218975,10,1
2019-10-01,Mumbai,16.6338037276289,29.46778623768884,16.538394329554105,10,1
2019-10-01,Delhi,22.354022935585323,49.64040599869401,17.663186779209507,10,1
2019-10-02,Pune,16.023013056201478,60.76468894983417,17.303307566565636,10,1
2019-10-02,Mumbai,13.688470491880484,31.745547603783585,16.566175985759536,10,-1
2019-10-02,Delhi,17.25874208155618,10.113337693674415,16.558197656342976,10,1
2019-10-03,Pune,13.085795356809877,8.832358243174099,16.798396297614012,10,-1
2019-10-03,Mumbai,15.787708323402144,38.11087418193365,16.404507996152056,10,1
2019-10-03,Delhi,21.34249208280584,1.8343838811534676,17.07717776117733,10,1
2019-10-04,Delhi,20.695709217424024,95.10294437738774,16.840275801440004,10,1
2019-10-04,Mumbai,17.16486445174777,17.856360566632123,17.003397429375187,10,1
2019-10-04,Pune,13.43909017750528,10.767616012818904,16.96777167017873,10,-1
2019-10-05,Delhi,17.250480982192585,8.328528807565938,16.96659151312679,10,1
2019-10-05,Pune,12.149609667786072,32.34790492807685,16.832850700409104,10,-1
2019-10-05,Mumbai,17.869977410645987,9.659128756827409,17.130317712872507,10,1
2019-10-06,Delhi,17.939923119319367,82.15668207167222,16.64423643237444,10,1
2019-10-06,Mumbai,18.193984287279296,90.90170039124207,16.28684715663948,10,1
2019-10-06,Pune,16.574348421004817,65.18265378136209,16.202487723676203,10,1
2019-10-07,Mumbai,18.144471966237894,6.484131812042692,16.874685122066577,10,1
2019-10-07,Pune,11.045754732104472,90.86475961547848,15.988295657768274,10,-1
2019-10-07,Delhi,17.349779441741937,71.8036704197901,16.73117705404768,10,1
2019-10-08,Pune,16.630162570720643,58.53030264587339,16.55406064834406,10,1
2019-10-08,Mumbai,18.46189269050169,65.53502830460035,16.628627729941535,10,1
2019-10-08,Delhi,22.364014501425693,90.73767547323402,17.224346331962447,10,1
2019-10-09,Mumbai,18.031187406453657,89.73615983801004,17.43246618702657,10,1
2019-10-09,Delhi,19.51068627933561,86.20972376955761,17.627639660326242,10,1
2019-10-09,Pune,15.441654479348678,57.26648036401243,18.255625338503986,10,1
2019-10-10,Delhi,18.24949339105577,53.291838248795,18.384155902691678,10,1
2019-10-10,Pune,15.297247356823148,20.837052814466528,18.193739443563462,10,1
2019-10-10,Mumbai,21.59750271230509,32.71285514259359,18.641683732392522,10,1
2019-10-11,Delhi,20.318451666854838,68.97573098848795,18.34946047031097,10,1
2019-10-11,Mumbai,18.780486551679065,50.122993200026734,18.45650320534317,10,1
2019-10-11,Pune,10.278253641204568,6.997793178381317,17.137584257038736,10,-1
2019-10-12,Delhi,22.77781092512547,60.2063985305357,18.18560660643542,10,1
2019-10-12,Pune,14.775734106143204,38.48794630931723,17.68935528001934,10,1
2019-10-12,Mumbai,16.387280689153048,32.10632877663057,17.84507432749504,10,1
2019-10-13,Pune,16.239287473159692,39.29528606658237,17.079615007617125,10,1
2019-10-13,Delhi,15.992174756089364,93.25536931739276,16.461575448936344,10,1
2019-10-13,Mumbai,19.90747165958026,6.208762291274573,16.622573321493658,10,1
2019-10-14,Mumbai,19.064206463017733,27.12955177137192,17.87770943889554,10,1
2019-10-14,Pune,11.985160332593018,73.7812556611898,16.335902211390906,10,-1
2019-10-14,Delhi,24.883494565271544,12.123419806223325,17.77986799126638,10,1
2019-10-15,Delhi,17.537143335242497,98.22089425300608,17.944134083564872,10,1
2019-10-15,Mumbai,19.453268422627204,80.0242883307818,18.40327421920309,10,1
2019-10-15,Pune,13.790189793182734,51.44654474160157,18.088704938787856,10,-1
2019-10-16,Delhi,19.95065219282956,8.437321068162728,18.0948735863949,10,1
2019-10-16,Mumbai,17.9804759865725,99.40598635979538,17.940054946902723,10,1
2019-10-16,Pune,16.799457431546806,37.10691847939243,18.627811675324693,10,1
2019-10-17,Mumbai,20.851359232861927,96.2229579351286,18.051792342123317,10,1
2019-10-17,Pune,16.699080071048694,57.34352186536442,17.93206901866706,10,1
2019-10-17,Delhi,20.098331994119548,8.068078750681574,18.024220957451682,10,1
2019-10-18,Mumbai,17.505440854152454,73.93183791989279,18.554971109018787,10,1
2019-10-18,Pune,15.927655734712404,67.61932852859711,17.98025732928776,10,1
2019-10-18,Delhi,21.416689449014093,61.34438016427696,18.471144966779416,10,1
2019-10-19,Pune,11.622773736044412,74.64046595958396,17.73161872456479,10,-1
2019-10-19,Mumbai,17.658872690879498,73.81863214289456,17.2755492185673,10,1
2019-10-19,Delhi,19.042431540267717,27.72175898665845,17.61031371417002,10,1
2019-10-20,Mumbai,16.97194419461642,37.08879318558216,17.16368688566957,10,1
2019-10-20,Delhi,19.04538062414365,7.993728085998775,17.3836782813826,10,1
2019-10-20,Pune,12.138221086375651,57.61840805665802,16.84233047447735,10,-1
2019-10-21,Mumbai,18.848612988714844,1.2981201678990084,16.475462408720315,10,1
2019-10-21,Pune,11.84846659690052,2.4288157549349543,16.507704245985472,10,-1
2019-10-21,Delhi,20.893530345062874,92.29867778750663,16.969798196583096,10,1
2019-10-22,Pune,16.00182132560833,88.86224258779878,16.535425308774613,10,1
2019-10-22,Delhi,17.804056506409143,96.34346111584205,16.654298496173574,10,1
2019-10-22,Mumbai,18.495485252943,7.86619456751364,16.57574201457348,10,1
2019-10-23,Mumbai,15.739922744431976,6.467445685178963,17.09027082286724,10,1
2019-10-23,Delhi,23.340591412177403,97.6086261187602,17.731982026219033,10,1
2019-10-23,Pune,17.435501226309803,28.126761444242565,18.53012983042036,10,1
2019-10-24,Delhi,17.89952585856619,34.936615939410345,18.102414903777976,10,1
2019-10-24,Mumbai,16.966386013903843,62.80149676362192,18.24020985924877,10,1
2019-10-24,Pune,14.164072400168283,60.43226336555687,17.720212129785786,10,-1
2019-10-25,Pune,12.329114269613582,60.55395101752602,16.839301989310155,10,-1
2019-10-25,Mumbai,17.749705100001545,51.75842612785283,17.126413754391525,10,1
2019-10-25,Delhi,22.9230845206332,6.067481006114006,17.066769912742352,10,1
2019-10-26,Pune,14.733411360920051,63.38600320631021,16.680757074829526,10,-1
2019-10-26,Mumbai,18.95210735744656,26.54427942564437,16.831125860383867,10,1
2019-10-26,Delhi,20.383053989863505,21.357136658873653,17.31922128552096,10,1
2019-10-27,Delhi,22.11425818957366,96.2151522307532,18.454962112578873,10,1
2019-10-27,Mumbai,23.15479216544508,70.43034513405892,20.001487526269084,10,1
2019-10-27,Pune,17.981244942791687,87.88117177262332,20.03456464666768,10,1
2019-10-28,Pune,16.276101181571175,2.7489113201714543,19.084995598230247,10,1
2019-10-28,Mumbai,17.13487363431497,13.651633773304727,19.428061637286664,10,1
2019-10-28,Delhi,17.6614438682019,41.83473883749906,19.243681138823142,10,1
2019-10-29,Mumbai,17.100900521772203,42.55220718902885,18.774802071952955,10,1
2019-10-29,Delhi,18.435987591930825,54.27702915256587,18.249334843718263,10,1
2019-10-29,Pune,13.431357363694213,35.5231764192011,16.860272729182423,10,-1
2019-10-30,Delhi,18.758473611190503,19.96313462570868,16.97130539609654,10,1
2019-10-30,Mumbai,19.429318166019865,85.785475217367,17.4217649653035,10,1
2019-10-30,Pune,14.17401782604686,20.931638126904616,16.99878556412234,10,-1
2019-10-31,Mumbai,20.165985865226038,54.86380860733596,17.35657727798293,10,1
2019-10-31,Pune,14.48874141927604,43.92425145707001,16.983411691912046,10,-1
2019-10-31,Delhi,19.19211031635398,47.1509302968846,17.0914292239725,10,1
2019-11-01,Mumbai,19.29133708309143,72.1943553380934,17.92856918388639,11,1
2019-11-01,Delhi,19.91923841207308,74.89576052295472,18.09439272686961,11,1
2019-11-01,Pune,20.22545611699992,72.02055722659672,18.208126719866765,11,1
2019-11-02,Pune,16.473458863077454,29.433844892575543,18.53661829658542,11,1
2019-11-02,Mumbai,18.142274056659456,94.53208578403948,18.247516609647338,11,1
2019-11-02,Delhi,21.341851329134528,93.12485576991786,19.226532311055696,11,1
2019-11-03,Delhi,20.33269938941594,47.31726849281962,19.3894736072074,11,1
2019-11-03,Pune,16.362542396006123,23.084796232283743,18.971074366195214,11,1
2019-11-03,Mumbai,17.645760135353207,20.284832247626184,18.646291755235232,11,1
2019-11-04,Delhi,18.72626401830479,29.194673854054788,18.432121455421644,11,1
2019-11-04,Mumbai,18.177106544231496,88.37186833486159,18.675499695586502,11,1
